C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_156.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_156.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_156.jpg,-0.6442308,0.6958306,0,21.45317
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_222.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_222.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_222.jpg,-0.6730769,0.54059,0,21.62475
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_289.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_289.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_289.jpg,-0.7115385,0.4898991,0,21.90189
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_357.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_357.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_357.jpg,-0.75,0.7314621,0,22.18739
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_425.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_425.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_425.jpg,-0.7596153,0.8237275,0,22.47864
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_493.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_493.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_493.jpg,-0.7596153,0.6432091,0,22.93489
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_561.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_561.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_561.jpg,-0.7596153,0.7502246,0,23.27177
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_628.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_628.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_628.jpg,-0.7596153,0.9282241,0,23.46399
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_695.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_695.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_695.jpg,-0.75,1,0,24.02362
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_764.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_764.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_764.jpg,-0.5961539,1,0,24.60519
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_830.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_830.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_830.jpg,-0.4230769,1,0,25.10036
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_898.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_898.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_898.jpg,-0.2980769,1,0,25.45379
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_17_966.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_17_966.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_17_966.jpg,-0.2596154,1,0,26.00875
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_032.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_032.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_032.jpg,-0.2596154,0.8727986,0,26.41376
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_100.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_100.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_100.jpg,-0.2596154,0.9120189,0,26.69382
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_170.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_170.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_170.jpg,-0.2788461,1,0,26.99427
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_237.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_237.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_237.jpg,-0.4615385,0.9063309,0,27.36841
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_303.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_303.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_303.jpg,-0.6153846,0.7295631,0,27.60487
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_370.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_370.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_370.jpg,-0.6730769,0.7185363,0,27.30984
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_440.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_440.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_440.jpg,-0.6730769,0.9575493,0,27.45979
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_508.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_508.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_508.jpg,-0.6730769,0.8766767,0,27.64286
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_576.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_576.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_576.jpg,-0.6442308,0.637144,0,27.71142
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_644.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_644.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_644.jpg,-0.5961539,0.4758852,0,27.66908
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_713.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_713.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_713.jpg,-0.5096154,0.6580896,0,27.63155
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_780.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_780.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_780.jpg,-0.3365385,0.8915314,0,27.81304
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_848.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_848.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_848.jpg,-0.1538462,0.706147,0,27.8835
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_916.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_916.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_916.jpg,0.1057692,0.4673024,0,27.8142
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_18_984.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_18_984.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_18_984.jpg,0.1538462,0.2861584,0,27.58679
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_052.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_052.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_052.jpg,0.1730769,0.1090982,0,27.21386
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_122.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_122.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_122.jpg,0.1730769,0,0,26.59418
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_192.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_192.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_192.jpg,0.1730769,0.1753407,0,26.14842
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_261.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_261.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_261.jpg,0.1730769,0.3086443,0,25.85377
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_330.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_330.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_330.jpg,0.1730769,0.1218646,0,25.48268
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_399.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_399.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_399.jpg,0.1730769,0,0,25.00719
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_467.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_467.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_467.jpg,0.1730769,0,0,24.61227
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_536.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_536.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_536.jpg,0.1730769,0,0,24.12595
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_604.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_604.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_604.jpg,0.1730769,0,0,23.75708
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_673.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_673.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_673.jpg,0.1730769,0,0,23.43596
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_742.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_742.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_742.jpg,0.1730769,0,0,23.07468
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_810.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_810.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_810.jpg,0.1730769,0,0,22.81577
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_880.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_880.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_880.jpg,0.1538462,0,0,22.48615
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_19_948.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_19_948.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_19_948.jpg,0.07692308,0,0,22.28575
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_016.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_016.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_016.jpg,-0.01923077,0,0.1476889,21.60999
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_083.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_083.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_083.jpg,-0.01923077,0,0.3267589,20.93614
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_150.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_150.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_150.jpg,-0.01923077,0,0.2428345,20.09503
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_219.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_219.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_219.jpg,0,0,0.001248315,19.07076
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_288.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_288.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_288.jpg,0.08653846,0,0,18.28941
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_356.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_356.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_356.jpg,0.1346154,0.09653636,0,18.14591
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_425.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_425.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_425.jpg,0.1346154,0.280124,0,18.44599
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_494.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_494.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_494.jpg,0.125,0.4581039,0,18.41795
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_563.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_563.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_563.jpg,-0.009615385,0.701997,0,19.11572
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_631.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_631.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_631.jpg,-0.09615385,0.8772326,0,19.73351
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_698.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_698.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_698.jpg,-0.2115385,1,0,20.72662
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_764.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_764.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_764.jpg,-0.2307692,1,0,21.41343
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_831.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_831.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_831.jpg,-0.2307692,0.8640172,0,21.99876
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_899.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_899.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_899.jpg,-0.2307692,0.6177068,0,22.85657
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_20_966.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_20_966.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_20_966.jpg,-0.2019231,0.5335944,0,23.44492
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_21_035.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_21_035.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_21_035.jpg,0.03846154,0.7700076,0,24.12231
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_21_103.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_21_103.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_21_103.jpg,0.1826923,0.9507596,0,24.82289
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_21_171.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_21_171.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_21_171.jpg,0.2980769,0.7693316,0,25.41606
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_21_238.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_21_238.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_21_238.jpg,0.3461539,0.7386553,0,26.17759
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_21_306.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_21_306.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_21_306.jpg,0.3557692,0.9188982,0,26.93878
C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\center_2018_08_01_03_14_21_373.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\left_2018_08_01_03_14_21_373.jpg,C:\Users\Timothy\Code\CarNanodegree\CarND-Behavioral-Cloning-P3\data\IMG\right_2018_08_01_03_14_21_373.jpg,0.3653846,0.959511,0,27.78412
